17:50:32.200143,0.0,6.2
17:50:32.701885,0.5,6.2
17:50:33.203693,0.0,6.2
17:50:33.705253,0.0,6.2
17:50:34.206891,0.5,6.2
17:50:34.708442,0.0,6.2
17:50:35.209986,0.0,6.2
17:50:35.711499,0.0,6.2
17:50:36.212852,0.0,6.2
17:50:36.714456,0.0,6.2
17:50:37.216219,0.0,6.2
17:50:37.717936,0.0,6.2
17:50:38.219763,0.0,6.2
17:50:38.721721,0.0,6.2
17:50:39.223558,0.0,6.2
17:50:39.725001,0.0,6.2
17:50:40.226743,0.0,6.2
17:50:40.728207,0.0,6.2
17:50:41.229734,0.0,6.2
17:50:41.731515,0.0,6.2
17:50:42.233025,0.0,6.2
17:50:42.734794,0.0,6.2
17:50:43.236554,0.0,6.2
17:50:43.738284,0.0,6.2
17:50:44.239804,0.0,6.2
17:50:44.741291,0.0,6.2
17:50:45.242670,0.0,6.2
17:50:45.744187,0.0,6.2
17:50:46.245804,0.0,6.2
17:50:46.747367,0.0,6.2
17:50:47.248885,0.0,6.2
17:50:47.750355,0.5,6.2
17:50:48.252033,0.5,6.2
17:50:48.753323,0.0,6.2
17:50:49.254716,0.0,6.2
17:50:49.756138,0.0,6.2
17:50:50.258056,0.0,6.2
17:50:50.759607,0.0,6.2
17:50:51.261066,0.0,6.2
17:50:51.763062,0.0,6.2
17:50:52.264344,0.0,6.2
17:50:52.765858,0.0,6.2
17:50:53.267536,0.0,6.2
17:50:53.769326,0.0,6.2
17:50:54.270740,0.0,6.2
17:50:54.772428,0.0,6.2
17:50:55.273912,0.0,6.2
17:50:55.775374,0.0,6.2
17:50:56.276927,0.0,6.2
17:50:56.778563,0.0,6.2
17:50:57.280161,0.0,6.2
17:50:57.781843,0.0,6.2
17:50:58.283280,0.0,6.2
17:50:58.784440,0.0,6.2
17:50:59.285588,0.0,6.2
17:50:59.787077,0.5,6.2
17:51:00.288408,0.0,6.2
17:51:00.790043,0.0,6.2
17:51:01.291945,0.0,6.2
17:51:01.793539,0.0,6.2
17:51:02.295000,0.0,6.2
17:51:02.796877,0.0,6.2
17:51:03.298572,0.0,6.2
17:51:03.800032,0.5,6.2
17:51:04.301603,0.0,6.2
17:51:04.803052,0.0,6.2
17:51:05.304503,0.0,6.2
17:51:05.805958,0.0,6.2
17:51:06.307490,0.0,6.2
17:51:06.808970,0.0,6.2
17:51:07.310545,0.0,6.2
17:51:07.812004,0.0,6.2
17:51:08.313583,0.0,6.2
17:51:08.815037,0.0,6.2
17:51:09.316496,0.0,6.2
17:51:09.817944,0.0,6.2
17:51:10.319410,3.0,6.2
17:51:10.821077,0.0,6.2
17:51:11.322794,0.0,6.2
17:51:11.824208,0.0,6.2
17:51:12.325771,0.0,6.2
17:51:12.827157,0.0,6.2
17:51:13.328589,0.0,6.2
17:51:13.830000,0.0,6.2
17:51:14.331497,0.0,6.2
17:51:14.832961,0.0,6.2
17:51:15.334470,0.0,6.2
17:51:15.836251,0.5,6.2
17:51:16.337918,0.0,6.2
17:51:16.839324,0.0,6.2
17:51:17.340805,0.0,6.2
17:51:17.842201,0.0,6.2
17:51:18.343635,0.0,6.2
17:51:18.845039,0.0,6.2
17:51:19.346602,0.5,6.2
17:51:19.848058,0.0,6.2
17:51:20.349583,0.0,6.2
17:51:20.851009,0.0,6.2
17:51:21.352482,0.5,6.2
17:51:21.853992,0.0,6.2
17:51:22.355773,0.0,6.2
17:51:22.857377,0.0,6.2
17:51:23.358904,0.0,6.2
17:51:23.860351,0.0,6.2
17:51:24.361999,0.0,6.2
17:51:24.863539,0.0,6.2
17:51:25.365398,0.0,6.2
17:51:25.867138,0.0,6.2
17:51:26.368593,0.0,6.2
17:51:26.870052,0.0,6.2
17:51:27.371585,0.0,6.2
17:51:27.873041,0.0,6.2
17:51:28.374633,0.0,6.2
17:51:28.876084,0.5,6.2
17:51:29.377659,0.5,6.2
17:51:29.879094,0.0,6.2
17:51:30.380501,0.0,6.2
17:51:30.881924,0.0,6.2
17:51:31.383380,0.0,6.2
17:51:31.884912,0.0,6.2
17:51:32.386492,0.0,6.2
17:51:32.888014,0.0,6.2
17:51:33.389583,0.0,6.2
17:51:33.891027,0.5,6.2
17:51:34.392484,0.0,6.2
17:51:34.893945,0.0,6.2
17:51:35.395392,0.0,6.2
17:51:35.897023,0.0,6.2
17:51:36.398657,0.0,6.2
17:51:36.900100,0.0,6.2
17:51:37.401655,0.0,6.2
17:51:37.903107,0.0,6.2
17:51:38.404490,0.0,6.2
17:51:38.905919,0.0,6.2
17:51:39.407365,0.5,6.2
17:51:39.908898,0.0,6.2
17:51:40.410371,0.0,6.2
17:51:40.911899,0.5,6.2
17:51:41.413468,0.0,6.2
17:51:41.914898,0.0,6.2
17:51:42.416312,0.0,6.2
17:51:42.917831,0.0,6.2
17:51:43.419288,0.5,6.2
17:51:43.920810,0.0,6.2
17:51:44.422237,0.0,6.2
17:51:44.923793,0.0,6.2
17:51:45.425386,0.5,6.2
17:51:45.926832,0.0,6.2
17:51:46.428296,0.0,6.2
17:51:46.929922,0.0,6.2
17:51:47.431145,0.5,6.2
17:51:47.932489,0.0,6.2
17:51:48.433953,0.5,6.2
17:51:48.935402,0.0,6.2
17:51:49.437006,0.0,6.2
17:51:49.938733,0.0,6.2
17:51:50.440172,0.0,6.2
17:51:50.941764,0.0,6.2
17:51:51.443243,0.0,6.2
17:51:51.944758,0.5,6.2
17:51:52.446232,0.0,6.2
17:51:52.947854,0.0,6.2
17:51:53.449527,0.0,6.2
17:51:53.950991,0.0,6.2
17:51:54.452439,0.0,6.2
17:51:54.953883,0.0,6.2
17:51:55.455327,0.0,6.2
17:51:55.956831,0.0,6.2
17:51:56.458286,0.0,6.2
17:51:56.959814,0.0,6.2
17:51:57.461399,0.0,6.2
17:51:57.962836,0.0,6.2
17:51:58.464223,0.0,6.2
17:51:58.965747,0.0,6.2
17:51:59.467209,0.0,6.2
17:51:59.968643,0.5,6.2
17:52:00.470483,0.0,6.2
17:52:00.971954,0.5,6.2
17:52:01.473882,0.0,6.2
17:52:01.975615,0.0,6.2
17:52:02.477483,0.0,6.2
17:52:02.979291,0.0,6.2
17:52:03.481434,0.0,6.2
17:52:03.983270,0.0,6.2
17:52:04.485424,0.0,6.2
17:52:04.987280,0.0,6.2
17:52:05.489450,0.0,6.2
17:52:05.990990,0.0,6.2
17:52:06.492445,0.5,6.2
17:52:06.993891,0.0,6.2
17:52:07.495377,3.0,6.2
17:52:07.996901,0.0,6.2
17:52:08.498291,0.0,6.2
17:52:08.999827,0.0,6.2
17:52:09.501433,0.0,6.2
17:52:10.002877,0.0,6.2
17:52:10.504665,2.0,6.2
17:52:11.006286,0.0,6.2
17:52:11.508135,0.5,6.2
17:52:12.009816,0.0,6.2
17:52:12.511404,0.0,6.2
17:52:13.012901,0.0,6.2
17:52:13.514689,0.0,6.2
17:52:14.016154,0.0,6.2
17:52:14.518032,0.0,6.2
17:52:15.019612,0.0,6.2
17:52:15.521534,0.5,6.2
17:52:16.023029,0.0,6.2
17:52:16.524723,0.0,6.2
17:52:17.026242,0.0,6.2
17:52:17.527920,0.0,6.2
17:52:18.029745,0.0,6.2
17:52:18.531243,0.0,6.2
17:52:19.032786,0.0,6.2
17:52:19.534273,0.0,6.2
17:52:20.035827,0.0,6.2
17:52:20.537430,0.0,6.2
17:52:21.038888,0.0,6.2
17:52:21.540357,0.0,6.2
17:52:22.041828,0.0,6.2
17:52:22.543321,0.5,6.2
17:52:23.044866,0.0,6.2
17:52:23.546351,0.0,6.2
17:52:24.047864,0.0,6.2
17:52:24.549463,0.5,6.2
17:52:25.053036,0.5,6.2
17:52:25.554400,0.0,6.2
17:52:26.055859,0.0,6.2
17:52:26.557866,0.0,6.2
17:52:27.059358,0.0,6.2
17:52:27.561030,0.0,6.2
17:52:28.062426,0.0,6.2
17:52:28.564082,0.5,6.2
17:52:29.065705,0.0,6.2
17:52:29.567550,0.0,6.2
17:52:30.068831,0.0,6.2
17:52:30.570367,0.0,6.2
17:52:31.071535,0.0,6.2
17:52:31.573021,0.0,6.2
17:52:32.074642,0.0,6.2
17:52:32.576098,0.0,6.2
17:52:33.077413,0.0,6.2
17:52:33.578602,0.0,6.2
17:52:34.079801,0.0,6.2
17:52:34.581428,0.0,6.2
17:52:35.082893,0.5,6.2
17:52:35.584440,0.0,6.2
17:52:36.085914,0.0,6.2
17:52:36.587610,0.0,6.2
17:52:37.089029,0.0,6.2
17:52:37.590767,0.0,6.2
17:52:38.092276,0.0,6.2
17:52:38.593857,0.0,6.2
17:52:39.095259,0.0,6.2
17:52:39.596843,0.5,6.2
17:52:40.098232,0.0,6.2
17:52:40.599894,0.0,6.2
17:52:41.101599,0.0,6.2
17:52:41.603220,0.0,6.2
17:52:42.104775,0.5,6.2
17:52:42.606223,0.0,6.2
17:52:43.107519,0.0,6.2
17:52:43.609102,0.0,6.2
17:52:44.110714,0.0,6.2
17:52:44.612242,0.0,6.2
17:52:45.113614,0.0,6.2
17:52:45.615183,0.5,6.2
17:52:46.116700,0.5,6.2
17:52:46.618229,0.0,6.2
17:52:47.119642,0.0,6.2
17:52:47.621324,0.0,6.2
17:52:48.124430,1.0,6.2
17:52:48.626080,0.0,6.2
17:52:49.127684,0.0,6.2
17:52:49.629447,0.0,6.2
17:52:50.130864,0.0,6.2
17:52:50.632420,0.0,6.2
17:52:51.134007,0.0,6.2
17:52:51.635810,0.0,6.2
17:52:52.137448,0.0,6.2
17:52:52.638955,0.0,6.2
17:52:53.140335,0.0,6.2
17:52:53.641846,0.0,6.2
17:52:54.143348,0.0,6.2
17:52:54.644891,0.0,6.2
17:52:55.146328,0.5,6.2
17:52:55.647924,0.0,6.2
17:52:56.149428,0.0,6.2
17:52:56.650897,0.0,6.2
17:52:57.152337,0.0,6.2
17:52:57.653794,0.0,6.2
17:52:58.155284,0.0,6.2
17:52:58.656857,0.0,6.2
17:52:59.158364,0.0,6.2
17:52:59.660129,0.5,6.2
17:53:00.161936,0.5,6.2
17:53:00.663404,0.0,6.2
17:53:01.164814,0.0,6.2
17:53:01.666235,0.0,6.2
17:53:02.167512,0.0,6.2
17:53:02.668972,0.0,6.2
17:53:03.170463,0.0,6.2
17:53:03.671953,0.0,6.2
17:53:04.173686,0.0,6.2
17:53:04.675095,0.5,6.2
17:53:05.176496,0.0,6.2
17:53:05.677939,0.0,6.2
17:53:06.179285,0.0,6.2
17:53:06.680695,0.0,6.2
17:53:07.182081,0.0,6.2
17:53:07.683598,0.0,6.2
17:53:08.184792,0.0,6.2
17:53:08.686220,0.0,6.2
17:53:09.187700,0.0,6.2
17:53:09.689118,0.0,6.2
17:53:10.190693,1.5,6.2
17:53:10.692197,0.0,6.2
17:53:11.193565,0.0,6.2
17:53:11.694469,0.0,6.2
17:53:12.195961,0.0,6.2
17:53:12.697480,0.0,6.2
17:53:13.198946,0.0,6.2
17:53:13.700215,0.0,6.2
17:53:14.201497,0.5,6.2
17:53:14.702909,0.0,6.2
17:53:15.204511,0.5,6.2
17:53:15.705975,0.0,6.2
17:53:16.207717,0.0,6.2
17:53:16.709466,0.0,6.2
17:53:17.211087,0.5,6.2
